trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20250902,300750.SZ,宁德时代,304.03,311.1,299.03,302.87,304.0,371168.89,11289093.083,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600019.SH,宝钢股份,6.9,7.15,6.86,7.09,6.89,1943874.61,1365171.741,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600030.SH,中信证券,31.2,31.33,30.66,30.78,31.17,1700845.91,5255366.923,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600050.SH,中国联通,5.69,5.7,5.55,5.61,5.7,4581178.06,2570303.711,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600276.SH,恒瑞医药,69.8,70.77,67.8,68.87,68.35,1084489.69,7512721.689,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600309.SH,万华化学,69.02,69.21,66.95,67.27,69.02,385692.19,2614708.907,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600519.SH,贵州茅台,1478.66,1509.0,1478.0,1491.3,1476.1,56688.37,8470012.816,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600760.SH,中航沈飞,63.9,63.9,62.0,62.95,64.4,393531.04,2475094.338,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,600900.SH,长江电力,27.7,28.29,27.7,28.21,27.79,1751446.01,4918052.711,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,601012.SH,隆基绿能,17.08,17.47,16.62,16.74,17.08,1672306.05,2840008.508,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,601225.SH,陕西煤业,20.33,20.4,20.04,20.14,20.33,342117.81,691440.729,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,601318.SH,中国平安,58.5,58.8,58.22,58.66,58.51,649036.33,3797585.375,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,601899.SH,紫金矿业,24.77,25.08,23.98,24.41,24.38,3438913.58,8418441.905,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250903,000001.SZ,平安银行,11.98,12.01,11.74,11.75,11.98,1367232.49,1619322.977,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,000002.SZ,万科A,6.75,6.79,6.56,6.58,6.72,1745942.62,1158963.334,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,000651.SZ,格力电器,42.25,42.46,41.5,41.54,41.52,822525.98,3434722.12,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,000725.SZ,京东方A,4.12,4.12,4.02,4.04,4.11,5745840.94,2334786.394,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,002230.SZ,科大讯飞,53.11,53.53,51.0,51.1,53.4,719556.65,3743851.068,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,002594.SZ,比亚迪,110.5,110.73,107.01,107.21,110.02,735223.27,7975948.716,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,300750.SZ,宁德时代,303.5,311.65,303.03,309.0,302.87,508974.73,15640548.986,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600019.SH,宝钢股份,7.1,7.18,7.08,7.13,7.09,1199565.54,855732.968,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600030.SH,中信证券,30.97,31.07,29.52,29.79,30.78,1884760.82,5681134.739,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600050.SH,中国联通,5.61,5.61,5.45,5.49,5.61,4035157.25,2227079.169,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600276.SH,恒瑞医药,68.8,73.42,68.8,71.98,68.87,1129369.01,8078844.874,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600309.SH,万华化学,67.27,67.96,65.9,66.89,67.27,284232.67,1893545.092,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600519.SH,贵州茅台,1491.0,1503.5,1466.0,1480.55,1491.3,45045.03,6656011.145,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600760.SH,中航沈飞,63.57,63.88,56.66,57.08,62.95,667132.33,3947949.074,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,600900.SH,长江电力,28.25,28.4,27.83,27.96,28.21,1271331.13,3563092.89,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,601012.SH,隆基绿能,16.81,17.29,16.76,17.18,16.74,2597912.61,4450596.885,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,601225.SH,陕西煤业,20.17,20.24,19.82,19.92,20.14,350764.84,699543.515,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,601318.SH,中国平安,58.94,59.1,57.36,57.78,58.66,714746.42,4150607.723,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250903,601899.SH,紫金矿业,25.1,25.51,24.39,24.94,24.41,3071908.16,7639539.377,tushare:daily,20250903,daily_ohlcv_raw_from_tushare
20250904,000001.SZ,平安银行,11.76,11.77,11.6,11.74,11.75,1295300.02,1513956.779,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,000002.SZ,万科A,6.59,6.6,6.48,6.53,6.58,1537225.19,1005294.604,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,000651.SZ,格力电器,41.5,41.55,41.0,41.19,41.54,703629.67,2900310.236,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,000725.SZ,京东方A,4.05,4.15,4.01,4.05,4.04,9105493.41,3706548.846,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,002230.SZ,科大讯飞,51.12,51.46,48.19,49.2,51.1,728136.03,3625928.129,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,002594.SZ,比亚迪,106.59,107.09,103.71,104.0,107.21,815740.74,8588835.881,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,300750.SZ,宁德时代,313.47,323.33,300.63,304.03,309.0,657547.54,20442631.453,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600019.SH,宝钢股份,7.1,7.11,6.9,7.04,7.13,1168635.36,815437.036,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600030.SH,中信证券,29.76,29.91,29.2,29.56,29.79,1815806.53,5367895.398,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600050.SH,中国联通,5.46,5.48,5.35,5.39,5.49,5588838.13,3015875.048,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600276.SH,恒瑞医药,71.27,71.58,67.5,68.65,71.98,1102894.06,7625423.229,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600309.SH,万华化学,66.09,66.6,63.78,64.69,66.89,502025.87,3259539.63,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600519.SH,贵州茅台,1472.0,1479.3,1460.47,1472.66,1480.55,47746.76,7017084.75,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600760.SH,中航沈飞,55.38,57.08,53.4,54.24,57.08,530022.27,2917313.062,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,600900.SH,长江电力,27.94,28.3,27.71,28.23,27.96,1758480.97,4929530.683,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,601012.SH,隆基绿能,17.17,18.1,17.11,17.4,17.18,3386705.13,5975921.43,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,601225.SH,陕西煤业,19.84,20.28,19.8,20.16,19.92,518533.83,1035743.889,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,601318.SH,中国平安,57.77,57.97,57.06,57.5,57.78,727436.07,4183559.781,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250904,601899.SH,紫金矿业,24.8,25.18,23.39,23.87,24.94,3877552.85,9324657.061,tushare:daily,20250904,daily_ohlcv_raw_from_tushare
20250905,000001.SZ,平安银行,11.73,11.74,11.63,11.72,11.74,819661.56,957547.463,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,000002.SZ,万科A,6.53,6.59,6.49,6.59,6.53,1171091.43,766112.847,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,000651.SZ,格力电器,41.15,41.4,41.01,41.36,41.19,643464.92,2650536.771,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,000725.SZ,京东方A,4.07,4.11,4.03,4.11,4.05,6266116.1,2551594.522,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,002230.SZ,科大讯飞,49.19,50.0,48.31,49.89,49.2,505491.69,2487573.905,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,002594.SZ,比亚迪,103.86,107.5,103.11,107.26,104.0,787523.85,8307907.948,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,300750.SZ,宁德时代,299.9,325.11,299.82,325.11,304.03,708197.79,22440211.716,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600019.SH,宝钢股份,7.0,7.03,6.9,6.97,7.04,1112765.8,772813.978,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600030.SH,中信证券,29.57,29.85,29.33,29.83,29.56,1333730.6,3946998.043,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600050.SH,中国联通,5.4,5.4,5.34,5.39,5.39,4090644.35,2196108.542,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600276.SH,恒瑞医药,69.0,72.98,69.0,72.47,68.65,936478.56,6663122.815,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600309.SH,万华化学,64.64,66.12,64.51,65.85,64.69,324338.29,2121994.078,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600519.SH,贵州茅台,1471.0,1486.97,1464.0,1483.0,1472.66,37388.48,5519312.163,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600760.SH,中航沈飞,54.25,55.45,53.65,54.6,54.24,293679.12,1609936.892,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,600900.SH,长江电力,28.16,28.31,28.0,28.07,28.23,1069513.08,3006365.138,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,601012.SH,隆基绿能,17.48,18.2,17.3,18.1,17.4,3382855.39,6071716.055,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,601225.SH,陕西煤业,20.15,20.41,19.93,20.3,20.16,509736.33,1025489.467,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,601318.SH,中国平安,57.5,58.06,57.03,57.9,57.5,558184.27,3207319.735,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250905,601899.SH,紫金矿业,23.79,25.41,23.79,25.27,23.87,3452321.93,8563917.229,tushare:daily,20250905,daily_ohlcv_raw_from_tushare
20250908,000001.SZ,平安银行,11.71,11.78,11.67,11.7,11.72,924431.04,1083054.608,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,000002.SZ,万科A,6.72,6.89,6.72,6.76,6.59,2320377.15,1572093.121,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,000651.SZ,格力电器,41.5,41.72,41.27,41.42,41.36,627318.0,2600069.326,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,000725.SZ,京东方A,4.11,4.17,4.07,4.13,4.11,5714247.58,2351143.587,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,002230.SZ,科大讯飞,50.05,53.77,50.05,52.7,49.89,1118175.19,5856961.667,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,002594.SZ,比亚迪,106.15,107.13,105.51,106.25,107.26,555923.45,5910440.232,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,300750.SZ,宁德时代,334.0,337.65,323.5,325.37,325.11,588345.78,19349632.049,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600019.SH,宝钢股份,6.95,7.07,6.93,7.02,6.97,1485973.15,1040083.088,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600030.SH,中信证券,29.8,29.8,29.35,29.45,29.83,1551198.17,4576095.541,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600050.SH,中国联通,5.38,5.76,5.36,5.65,5.39,11403356.96,6344059.656,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600276.SH,恒瑞医药,73.0,73.87,71.64,72.31,72.47,748209.28,5423039.921,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600309.SH,万华化学,65.88,69.93,65.77,69.6,65.85,630918.66,4328152.174,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600519.SH,贵州茅台,1483.0,1506.44,1477.5,1501.23,1483.0,51382.98,7682065.696,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600760.SH,中航沈飞,54.6,54.86,53.88,54.59,54.6,244797.87,1333545.262,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,600900.SH,长江电力,28.02,28.22,28.0,28.15,28.07,900740.39,2532976.861,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,601012.SH,隆基绿能,18.39,18.45,17.85,17.99,18.1,2176144.87,3922496.632,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,601225.SH,陕西煤业,20.31,20.48,20.11,20.25,20.3,411632.67,834105.044,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,601318.SH,中国平安,57.76,58.04,57.32,57.7,57.9,487733.39,2814135.142,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250908,601899.SH,紫金矿业,25.7,25.8,24.42,24.64,25.27,3172579.33,7917464.171,tushare:daily,20250908,daily_ohlcv_raw_from_tushare
20250909,000001.SZ,平安银行,11.71,11.78,11.68,11.75,11.7,860539.17,1009279.729,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,000002.SZ,万科A,6.79,6.91,6.74,6.86,6.76,2179398.04,1494592.694,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,000651.SZ,格力电器,41.44,41.67,41.26,41.34,41.42,666713.52,2763193.803,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,000725.SZ,京东方A,4.12,4.13,4.06,4.1,4.13,4612171.73,1887151.035,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,002230.SZ,科大讯飞,52.01,52.32,50.28,50.31,52.7,673738.79,3433665.891,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,002594.SZ,比亚迪,106.0,107.2,105.27,105.49,106.25,381636.22,4049249.507,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,300750.SZ,宁德时代,322.8,334.58,317.16,320.0,325.37,434023.97,14085497.658,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600019.SH,宝钢股份,7.0,7.21,6.98,7.07,7.02,1151744.91,819669.847,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600030.SH,中信证券,29.45,29.74,29.38,29.52,29.45,1179284.05,3481157.225,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600050.SH,中国联通,5.61,5.62,5.47,5.47,5.65,8616784.1,4765844.57,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600276.SH,恒瑞医药,72.17,74.04,70.48,71.09,72.31,767670.09,5517534.684,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600309.SH,万华化学,69.65,70.2,67.82,68.52,69.6,403632.65,2786129.201,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600519.SH,贵州茅台,1505.0,1509.95,1493.42,1505.0,1501.23,35742.77,5366650.005,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600760.SH,中航沈飞,54.63,56.9,54.36,55.67,54.59,356480.33,1994602.216,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,600900.SH,长江电力,28.16,28.2,27.96,28.01,28.15,761316.32,2134208.194,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,601012.SH,隆基绿能,17.81,18.05,17.53,17.61,17.99,1468569.09,2603150.424,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,601225.SH,陕西煤业,20.25,20.4,20.16,20.28,20.25,318817.54,646082.238,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,601318.SH,中国平安,57.76,58.29,57.55,58.0,57.7,518911.44,3004298.501,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,601899.SH,紫金矿业,24.99,25.85,24.75,25.19,24.64,3533515.54,8945036.383,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250909,688981.SH,中芯国际,102.0,108.65,101.2,102.99,114.76,1574695.7,16482005.03,tushare:daily,20250909,daily_ohlcv_raw_from_tushare
20250910,000001.SZ,平安银行,11.74,11.79,11.71,11.77,11.75,792668.39,932170.201,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,000002.SZ,万科A,6.81,6.86,6.76,6.86,6.86,1397196.76,950570.519,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,000651.SZ,格力电器,41.32,41.37,41.11,41.16,41.34,491111.92,2023251.595,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,000725.SZ,京东方A,4.1,4.1,4.06,4.08,4.1,3644817.35,1487420.804,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,002230.SZ,科大讯飞,50.35,50.87,50.1,50.17,50.31,341809.78,1724253.923,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,002594.SZ,比亚迪,105.52,106.45,105.02,105.2,105.49,322368.95,3401353.898,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,300750.SZ,宁德时代,317.99,322.0,313.0,316.04,320.0,367526.83,11649703.595,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600019.SH,宝钢股份,7.04,7.06,6.92,6.94,7.07,929375.44,646478.545,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600030.SH,中信证券,29.57,29.69,29.34,29.48,29.52,884048.43,2609280.738,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600050.SH,中国联通,5.55,5.95,5.52,5.76,5.47,15881347.79,9160416.707,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600276.SH,恒瑞医药,70.84,71.77,70.08,70.32,71.09,468204.13,3306783.039,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600309.SH,万华化学,67.84,68.38,66.96,67.54,68.52,244392.88,1651111.48,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600519.SH,贵州茅台,1506.66,1529.95,1496.0,1522.01,1505.0,49663.31,7541460.049,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600760.SH,中航沈飞,55.75,58.18,55.7,57.24,55.67,316933.04,1823985.629,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,600900.SH,长江电力,28.01,28.09,27.9,28.01,28.01,598614.83,1675916.918,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,601012.SH,隆基绿能,17.5,17.58,17.0,17.2,17.61,1537668.67,2648424.099,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,601225.SH,陕西煤业,20.31,20.32,20.01,20.03,20.28,301888.99,606460.621,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,601318.SH,中国平安,57.77,58.16,57.62,57.87,58.0,308469.74,1786675.715,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,601899.SH,紫金矿业,24.55,25.26,24.51,25.18,25.19,2243912.5,5601726.779,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250910,688981.SH,中芯国际,103.0,105.96,102.13,103.91,102.99,1039925.7,10822524.036,tushare:daily,20250910,daily_ohlcv_raw_from_tushare
20250911,000001.SZ,平安银行,11.77,11.85,11.71,11.85,11.77,963931.63,1134234.367,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,000002.SZ,万科A,6.82,6.84,6.73,6.83,6.86,1462904.75,992115.321,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,000651.SZ,格力电器,41.17,41.39,41.01,41.37,41.16,528172.46,2173796.449,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,000725.SZ,京东方A,4.08,4.16,4.06,4.16,4.08,7051552.08,2908382.788,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,002230.SZ,科大讯飞,50.47,51.49,49.72,51.49,50.17,534695.69,2721586.223,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,002594.SZ,比亚迪,105.25,106.6,104.89,106.59,105.2,537781.49,5683446.689,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,300750.SZ,宁德时代,315.55,322.98,309.04,322.55,316.04,380344.6,12060756.827,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600019.SH,宝钢股份,6.94,7.07,6.93,7.06,6.94,950506.1,666315.661,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600030.SH,中信证券,29.39,30.33,29.3,30.33,29.48,1863990.77,5582043.266,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600050.SH,中国联通,5.68,5.77,5.62,5.77,5.76,10194499.94,5803989.198,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600276.SH,恒瑞医药,66.58,68.47,64.0,68.29,70.32,1942359.37,12928573.364,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600309.SH,万华化学,67.3,68.5,66.82,68.43,67.54,319294.65,2159602.266,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600519.SH,贵州茅台,1522.01,1526.02,1508.5,1523.5,1522.01,37238.96,5642778.456,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600760.SH,中航沈飞,57.25,58.86,56.82,58.84,57.24,278984.45,1619171.135,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,600900.SH,长江电力,28.0,28.11,27.92,28.0,28.01,1053966.56,2946879.049,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,601012.SH,隆基绿能,17.14,17.36,17.01,17.28,17.2,1099614.25,1891692.039,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,601225.SH,陕西煤业,20.09,20.26,19.91,20.19,20.03,323983.2,649798.913,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,601318.SH,中国平安,57.9,58.69,57.6,58.69,57.87,595072.07,3464480.19,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,601899.SH,紫金矿业,25.25,25.74,25.08,25.71,25.18,2504284.71,6371900.233,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250911,688981.SH,中芯国际,102.62,112.8,99.98,110.28,103.91,1467501.66,15776091.423,tushare:daily,20250911,daily_ohlcv_raw_from_tushare
20250912,000001.SZ,平安银行,11.83,11.88,11.7,11.72,11.85,940385.1,1107449.057,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,000002.SZ,万科A,6.83,7.14,6.83,6.94,6.83,3220891.59,2235885.454,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,000651.SZ,格力电器,41.38,41.45,41.02,41.05,41.37,660883.69,2722505.542,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,000725.SZ,京东方A,4.19,4.2,4.15,4.17,4.16,5953652.34,2483992.512,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,002230.SZ,科大讯飞,51.54,52.66,51.38,51.47,51.49,622686.66,3235648.545,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,002594.SZ,比亚迪,106.6,107.58,105.9,105.91,106.59,455910.18,4859782.579,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,300750.SZ,宁德时代,325.9,329.9,322.2,325.0,322.55,338713.16,11031032.653,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600019.SH,宝钢股份,7.07,7.2,6.97,7.03,7.06,1859233.8,1314434.402,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600030.SH,中信证券,30.36,30.43,29.7,29.78,30.33,1479843.24,4443482.473,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600050.SH,中国联通,5.75,5.79,5.67,5.68,5.77,6853746.98,3912295.116,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600276.SH,恒瑞医药,68.28,69.51,67.86,69.01,68.29,831215.21,5710845.365,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600309.SH,万华化学,68.44,68.71,67.1,67.79,68.43,263774.07,1787294.117,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600519.SH,贵州茅台,1526.0,1538.02,1510.53,1516.0,1523.5,33722.09,5132184.935,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600760.SH,中航沈飞,58.87,59.29,58.1,58.25,58.84,197416.07,1155613.56,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,600900.SH,长江电力,28.0,28.15,27.9,27.93,28.0,929728.12,2603224.928,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,601012.SH,隆基绿能,17.29,17.36,16.98,17.12,17.28,1096566.83,1881430.322,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,601225.SH,陕西煤业,20.2,20.35,20.03,20.23,20.19,402259.85,812126.257,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,601318.SH,中国平安,58.98,59.2,57.5,57.68,58.69,735376.27,4277497.749,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,601899.SH,紫金矿业,26.0,26.35,25.43,25.65,25.71,3262668.58,8437739.638,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250912,688981.SH,中芯国际,109.28,112.49,108.01,108.42,110.28,1159022.04,12730296.246,tushare:daily,20250912,daily_ohlcv_raw_from_tushare
20250915,000001.SZ,平安银行,11.7,11.72,11.63,11.65,11.72,840386.56,980347.617,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,000002.SZ,万科A,6.92,7.04,6.82,6.97,6.94,2289230.25,1584580.818,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,000651.SZ,格力电器,41.04,41.05,40.68,40.94,41.05,492795.18,2012642.286,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,000725.SZ,京东方A,4.17,4.25,4.15,4.16,4.17,5787836.98,2424286.731,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,002230.SZ,科大讯飞,51.49,52.11,51.13,51.6,51.47,427841.69,2207847.573,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,002594.SZ,比亚迪,106.0,110.85,106.0,108.7,105.91,974804.07,10620465.041,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,300750.SZ,宁德时代,346.01,371.52,344.02,354.7,325.0,718410.23,25586615.241,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600019.SH,宝钢股份,7.0,7.04,6.95,7.01,7.03,1012415.54,707044.878,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600030.SH,中信证券,29.86,30.15,29.42,29.59,29.78,1724541.02,5134931.803,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600050.SH,中国联通,5.66,5.67,5.56,5.58,5.68,4547586.25,2545716.547,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600276.SH,恒瑞医药,68.85,69.69,68.26,69.1,69.01,611881.53,4225790.379,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600309.SH,万华化学,67.79,69.09,67.5,67.74,67.79,209925.1,1426753.682,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
