trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20260317,002230.SZ,科大讯飞,52.18,52.34,51.11,51.17,52.13,276231.25,1430552.178,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,002594.SZ,比亚迪,104.63,106.66,102.71,102.87,104.62,841388.6,8793237.613,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,300750.SZ,宁德时代,415.78,420.0,404.56,405.0,408.4,359806.78,14787230.79,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600019.SH,宝钢股份,6.89,6.98,6.84,6.84,6.88,1873603.93,1296250.608,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600030.SH,中信证券,25.5,26.55,25.5,25.91,25.5,2211717.82,5770156.338,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600050.SH,中国联通,5.04,5.06,4.97,4.98,5.03,1959322.07,983566.192,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600276.SH,恒瑞医药,55.69,57.44,55.38,56.3,55.59,504110.99,2853748.29,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600309.SH,万华化学,79.96,82.49,79.88,80.15,79.43,436746.54,3553075.232,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600519.SH,贵州茅台,1468.0,1498.07,1461.19,1485.0,1460.18,49453.61,7347310.632,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600760.SH,中航沈飞,51.02,51.21,50.32,50.5,51.0,149721.19,760162.72,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,600900.SH,长江电力,27.32,27.57,27.28,27.49,27.36,850288.95,2338113.044,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,601012.SH,隆基绿能,18.77,19.43,18.76,18.79,18.68,2710532.14,5173834.238,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,601225.SH,陕西煤业,25.69,25.97,25.41,25.54,25.9,438210.25,1123309.019,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,601318.SH,中国平安,60.59,62.8,60.58,61.84,60.48,901849.88,5591874.769,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,601899.SH,紫金矿业,34.73,35.55,34.67,34.9,34.75,2253775.5,7928547.667,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260317,688981.SH,中芯国际,108.54,108.58,105.99,106.02,108.6,295718.04,3173439.587,tushare:daily,20260317,daily_ohlcv_raw_from_tushare
20260318,000001.SZ,平安银行,11.04,11.04,10.91,10.96,11.03,791079.4,867711.25,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,000002.SZ,万科A,4.68,4.69,4.61,4.63,4.7,1087653.02,503584.403,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,000651.SZ,格力电器,38.94,39.05,38.71,39.02,38.94,353549.59,1374608.874,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,000725.SZ,京东方A,4.23,4.23,4.15,4.2,4.18,5050720.77,2111466.286,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,002230.SZ,科大讯飞,51.23,51.64,50.66,51.58,51.17,302331.43,1544757.566,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,002594.SZ,比亚迪,102.82,102.82,100.05,101.69,102.87,617996.48,6257459.33,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,300750.SZ,宁德时代,405.36,406.0,396.77,402.02,405.0,265299.96,10653633.584,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600019.SH,宝钢股份,6.84,6.86,6.66,6.72,6.84,1762245.64,1185866.093,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600030.SH,中信证券,25.9,26.02,25.75,25.97,25.91,859658.52,2224720.654,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600050.SH,中国联通,4.99,5.0,4.93,4.98,4.98,1696392.64,841259.451,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600276.SH,恒瑞医药,56.26,57.08,56.02,56.88,56.3,393793.11,2228050.343,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600309.SH,万华化学,80.2,80.88,79.05,80.66,80.15,276043.84,2205209.469,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600519.SH,贵州茅台,1489.0,1496.5,1463.15,1468.8,1485.0,35551.0,5239992.522,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600760.SH,中航沈飞,50.5,50.89,49.8,50.87,50.5,158438.14,798341.549,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,600900.SH,长江电力,27.48,27.65,27.24,27.29,27.49,800289.92,2191462.951,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,601012.SH,隆基绿能,18.76,18.97,18.29,18.54,18.79,1835008.58,3402104.019,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,601225.SH,陕西煤业,25.54,25.9,25.15,25.62,25.54,328647.38,838701.582,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,601318.SH,中国平安,61.87,62.32,61.5,61.89,61.84,490470.83,3034276.337,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,601899.SH,紫金矿业,34.74,35.0,34.35,34.92,34.9,1990248.35,6908825.842,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260318,688981.SH,中芯国际,105.78,106.88,105.25,106.6,106.02,263345.92,2794678.901,tushare:daily,20260318,daily_ohlcv_raw_from_tushare
20260319,000001.SZ,平安银行,10.92,10.97,10.86,10.88,10.96,624211.95,681086.519,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,000002.SZ,万科A,4.61,4.63,4.5,4.5,4.63,1406717.28,639045.7,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,000651.SZ,格力电器,38.8,38.98,38.44,38.56,39.02,312052.38,1207171.579,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,000725.SZ,京东方A,4.15,4.16,4.08,4.09,4.2,5203475.25,2139925.058,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,002230.SZ,科大讯飞,50.7,51.02,50.01,50.36,51.58,345586.37,1742837.453,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,002594.SZ,比亚迪,100.99,103.88,100.47,102.31,101.69,531059.39,5450382.395,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,300750.SZ,宁德时代,401.94,414.0,400.0,400.5,402.02,292866.35,11867380.765,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600019.SH,宝钢股份,6.66,6.7,6.58,6.59,6.72,1143245.95,757658.026,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600030.SH,中信证券,25.75,25.84,25.5,25.61,25.97,1071594.37,2749163.31,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600050.SH,中国联通,4.95,5.0,4.94,4.96,4.98,1812563.95,900239.416,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600276.SH,恒瑞医药,56.17,57.03,55.91,56.02,56.88,343646.51,1935908.148,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600309.SH,万华化学,80.0,80.55,78.0,78.43,80.66,352353.87,2780692.476,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600519.SH,贵州茅台,1472.96,1473.0,1446.0,1452.87,1468.8,30318.59,4404953.481,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600760.SH,中航沈飞,50.48,50.69,49.44,49.49,50.87,138018.86,688465.379,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,600900.SH,长江电力,27.27,27.48,27.2,27.26,27.29,1015257.81,2777309.817,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,601012.SH,隆基绿能,18.35,18.79,18.31,18.52,18.54,1718596.99,3195484.336,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,601225.SH,陕西煤业,26.29,26.99,26.05,26.62,25.62,679824.23,1810572.321,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,601318.SH,中国平安,61.2,61.29,60.4,60.62,61.89,684722.03,4158160.919,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,601899.SH,紫金矿业,33.25,33.9,32.12,32.32,34.92,5279354.47,17350969.312,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260319,688981.SH,中芯国际,105.01,107.69,104.51,105.96,106.6,378655.95,4001785.717,tushare:daily,20260319,daily_ohlcv_raw_from_tushare
20260320,000001.SZ,平安银行,10.87,10.94,10.76,10.77,10.88,834082.56,903819.004,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,000002.SZ,万科A,4.51,4.53,4.33,4.34,4.5,1824086.76,801026.816,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,000651.SZ,格力电器,38.55,38.77,38.13,38.22,38.56,447599.99,1717253.687,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,000725.SZ,京东方A,4.11,4.15,4.07,4.08,4.09,4842912.17,1993635.25,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,002230.SZ,科大讯飞,50.8,50.83,49.06,49.06,50.36,360422.2,1794876.999,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,002594.SZ,比亚迪,102.0,104.45,101.56,103.03,102.31,628783.24,6495105.104,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,300750.SZ,宁德时代,405.08,422.08,400.13,413.0,400.5,537296.77,22252017.693,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600019.SH,宝钢股份,6.59,6.64,6.53,6.57,6.59,989248.25,650925.35,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600030.SH,中信证券,25.62,25.71,25.3,25.3,25.61,1008962.57,2571973.337,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600050.SH,中国联通,4.92,4.92,4.68,4.69,4.96,5572366.48,2652295.629,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600276.SH,恒瑞医药,56.19,56.76,55.05,55.14,56.02,347395.1,1936270.337,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600309.SH,万华化学,78.42,79.4,77.0,77.0,78.43,422529.58,3284093.143,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600519.SH,贵州茅台,1452.96,1462.5,1439.0,1445.0,1452.87,26132.34,3782818.26,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600760.SH,中航沈飞,49.4,49.69,47.42,47.58,49.49,272708.78,1316163.413,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,600900.SH,长江电力,27.26,27.39,27.02,27.18,27.26,845555.09,2299198.422,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,601012.SH,隆基绿能,18.5,19.6,18.42,18.99,18.52,4469587.92,8522747.284,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,601225.SH,陕西煤业,26.51,27.26,26.2,27.16,26.62,635851.67,1710295.97,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,601318.SH,中国平安,60.8,60.9,59.7,59.74,60.62,620767.03,3738267.788,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,601899.SH,紫金矿业,32.2,32.85,31.43,31.65,32.32,3850342.83,12363274.179,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260320,688981.SH,中芯国际,105.2,105.72,102.18,102.18,105.96,381294.75,3960183.826,tushare:daily,20260320,daily_ohlcv_raw_from_tushare
20260323,000001.SZ,平安银行,10.68,10.68,10.43,10.45,10.77,1580088.33,1666328.348,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,000002.SZ,万科A,4.25,4.26,4.01,4.02,4.34,2120647.92,875914.657,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,000651.SZ,格力电器,37.72,37.75,36.83,36.94,38.22,553679.38,2058913.575,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,000725.SZ,京东方A,4.01,4.02,3.85,3.87,4.08,9139186.96,3584773.807,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,002230.SZ,科大讯飞,48.1,48.65,46.3,46.45,49.06,512678.57,2428440.314,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,002594.SZ,比亚迪,103.87,111.82,103.18,107.63,103.03,1782445.51,19284919.429,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,300750.SZ,宁德时代,417.33,417.36,398.75,401.99,413.0,446141.45,18193336.487,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600019.SH,宝钢股份,6.5,6.52,6.21,6.25,6.57,1728443.82,1094225.464,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600030.SH,中信证券,25.0,25.0,24.09,24.29,25.3,1992656.33,4887377.31,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600050.SH,中国联通,4.64,4.64,4.44,4.47,4.69,3377926.36,1526605.034,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600276.SH,恒瑞医药,54.18,54.35,52.41,52.78,55.14,487701.57,2600360.832,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600309.SH,万华化学,75.43,76.97,73.36,75.01,77.0,450660.69,3388427.257,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600519.SH,贵州茅台,1433.33,1435.0,1400.03,1408.07,1445.0,47255.89,6669708.665,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600760.SH,中航沈飞,46.66,49.2,46.21,47.4,47.58,312878.45,1489039.662,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,600900.SH,长江电力,27.07,27.26,26.66,26.74,27.18,1757271.3,4727621.378,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,601012.SH,隆基绿能,19.05,19.4,18.69,18.81,18.99,4026907.38,7694518.391,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,601225.SH,陕西煤业,27.5,27.94,26.9,27.23,27.16,830965.8,2271176.056,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,601318.SH,中国平安,58.9,59.0,57.24,57.47,59.74,1253822.61,7264101.524,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,601899.SH,紫金矿业,30.21,31.34,29.8,30.58,31.65,4933043.05,15108766.718,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260323,688981.SH,中芯国际,100.01,101.99,97.4,98.04,102.18,506671.26,5040929.175,tushare:daily,20260323,daily_ohlcv_raw_from_tushare
20260324,000001.SZ,平安银行,10.52,10.89,10.52,10.88,10.45,1622251.27,1744746.708,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,000002.SZ,万科A,4.09,4.11,4.02,4.09,4.02,915312.66,371679.205,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,000651.SZ,格力电器,37.15,37.69,37.02,37.6,36.94,333400.47,1245504.74,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,000725.SZ,京东方A,3.92,4.0,3.9,4.0,3.87,5840203.78,2302680.815,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,002230.SZ,科大讯飞,47.16,47.28,45.74,46.83,46.45,383756.22,1781471.179,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,002594.SZ,比亚迪,108.4,108.4,104.93,106.64,107.63,921446.17,9784806.491,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,300750.SZ,宁德时代,405.0,411.9,388.0,396.99,401.99,364105.25,14439124.61,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600019.SH,宝钢股份,6.34,6.42,6.28,6.39,6.25,1248078.08,793501.543,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600030.SH,中信证券,24.5,24.61,24.08,24.36,24.29,1279101.13,3112452.255,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600050.SH,中国联通,4.49,4.55,4.45,4.54,4.47,1785496.94,802898.727,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600276.SH,恒瑞医药,53.27,53.74,52.81,53.64,52.78,348355.04,1854905.816,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600309.SH,万华化学,75.8,76.04,73.55,75.13,75.01,318627.78,2378062.981,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600519.SH,贵州茅台,1416.0,1417.59,1400.18,1407.33,1408.07,28561.79,4017694.387,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600760.SH,中航沈飞,47.95,48.34,47.26,47.81,47.4,146572.09,700547.381,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,600900.SH,长江电力,26.9,27.13,26.72,27.1,26.74,910767.18,2455035.706,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,601012.SH,隆基绿能,18.94,19.2,17.77,19.04,18.81,3900515.89,7216531.581,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,601225.SH,陕西煤业,26.6,27.06,26.3,26.56,27.23,517173.61,1374105.702,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,601318.SH,中国平安,58.0,58.34,57.5,58.12,57.47,681869.82,3949789.641,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,601899.SH,紫金矿业,31.25,32.38,30.91,32.2,30.58,4572645.29,14480403.099,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260324,688981.SH,中芯国际,98.9,99.37,97.25,99.25,98.04,336803.26,3314641.85,tushare:daily,20260324,daily_ohlcv_raw_from_tushare
20260325,000001.SZ,平安银行,10.89,10.95,10.79,10.94,10.88,744779.91,809739.89,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,000002.SZ,万科A,4.08,4.14,4.07,4.12,4.09,865155.8,355770.188,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,000651.SZ,格力电器,37.68,38.15,37.55,38.13,37.6,261141.92,990516.783,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,000725.SZ,京东方A,4.03,4.04,3.98,3.99,4.0,4393007.14,1760085.995,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,002230.SZ,科大讯飞,47.15,47.95,47.1,47.57,46.83,342096.09,1626959.072,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,002594.SZ,比亚迪,106.72,107.66,105.28,106.6,106.64,662664.89,7061311.678,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,300750.SZ,宁德时代,393.0,400.5,387.8,397.81,396.99,267528.28,10553996.247,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600019.SH,宝钢股份,6.4,6.45,6.36,6.42,6.39,844931.05,542152.267,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600030.SH,中信证券,24.4,24.85,24.36,24.66,24.36,1134772.02,2792003.965,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600050.SH,中国联通,4.53,4.57,4.52,4.55,4.54,1569307.42,713366.085,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600276.SH,恒瑞医药,54.0,54.86,53.84,54.1,53.64,411525.62,2230992.166,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600309.SH,万华化学,76.35,79.34,76.3,78.45,75.13,380638.71,2978711.609,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600519.SH,贵州茅台,1410.11,1417.87,1401.01,1410.27,1407.33,26093.46,3677905.549,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600760.SH,中航沈飞,47.87,49.15,47.71,49.0,47.81,196829.43,956462.531,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,600900.SH,长江电力,27.15,27.27,26.92,27.21,27.1,860545.05,2335396.506,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,601012.SH,隆基绿能,18.81,19.18,18.73,18.89,19.04,2632036.7,4980370.423,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,601225.SH,陕西煤业,26.0,26.0,25.21,25.75,26.56,687009.92,1756705.916,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,601318.SH,中国平安,58.5,59.36,58.42,58.79,58.12,562388.54,3309846.362,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,601899.SH,紫金矿业,33.5,33.98,33.09,33.24,32.2,4106151.87,13780664.76,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260325,688981.SH,中芯国际,99.67,100.94,99.28,99.99,99.25,321306.43,3215491.219,tushare:daily,20260325,daily_ohlcv_raw_from_tushare
20260326,000001.SZ,平安银行,10.91,11.05,10.9,10.94,10.94,827664.09,909199.431,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,000002.SZ,万科A,4.1,4.14,4.03,4.04,4.12,848258.92,345974.692,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,000651.SZ,格力电器,38.16,38.35,37.9,37.94,38.13,192844.13,734511.604,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,000725.SZ,京东方A,3.99,4.01,3.93,3.94,3.99,3942963.09,1562818.115,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,002230.SZ,科大讯飞,47.6,47.62,46.43,46.57,47.57,237969.21,1118509.968,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,002594.SZ,比亚迪,106.62,107.68,102.7,103.14,106.6,828120.67,8655663.075,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,300750.SZ,宁德时代,393.84,413.72,392.0,402.5,397.81,267636.97,10811439.764,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600019.SH,宝钢股份,6.42,6.46,6.28,6.31,6.42,783594.95,498357.66,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600030.SH,中信证券,24.58,24.62,24.05,24.13,24.66,1138389.24,2763937.44,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600050.SH,中国联通,4.54,4.56,4.48,4.49,4.55,1313600.15,592953.562,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600276.SH,恒瑞医药,53.28,54.1,51.54,51.63,54.1,649416.53,3412838.811,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600309.SH,万华化学,78.0,80.89,77.6,79.23,78.45,336462.3,2676734.858,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600519.SH,贵州茅台,1409.0,1413.9,1400.3,1401.18,1410.27,23092.89,3243387.502,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600760.SH,中航沈飞,48.89,48.89,47.5,47.76,49.0,133017.19,638684.584,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,600900.SH,长江电力,27.19,27.45,27.1,27.31,27.21,845013.7,2305295.042,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,601012.SH,隆基绿能,18.89,19.06,18.31,18.37,18.89,2458952.27,4577231.092,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,601225.SH,陕西煤业,25.83,26.33,25.77,26.24,25.75,399787.58,1043222.814,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,601318.SH,中国平安,58.78,58.78,56.53,56.8,58.79,1011896.34,5801815.138,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,601899.SH,紫金矿业,33.1,33.24,31.83,32.09,33.24,3050473.47,9885918.296,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260326,688981.SH,中芯国际,99.55,99.7,96.55,96.88,99.99,313198.89,3067688.006,tushare:daily,20260326,daily_ohlcv_raw_from_tushare
20260327,000001.SZ,平安银行,10.91,11.05,10.83,11.02,10.94,884128.62,972821.27,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,000002.SZ,万科A,4.01,4.07,3.98,4.06,4.04,657230.62,265432.185,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,000651.SZ,格力电器,37.61,38.01,37.48,37.88,37.94,191946.82,726440.92,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,000725.SZ,京东方A,3.91,3.97,3.9,3.95,3.94,3566304.61,1408695.311,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,002230.SZ,科大讯飞,45.88,46.86,45.77,46.74,46.57,210807.46,978459.7,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,002594.SZ,比亚迪,103.99,105.89,102.75,105.3,103.14,658454.64,6893710.026,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,300750.SZ,宁德时代,406.12,418.33,401.73,416.18,402.5,302580.43,12465856.864,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600019.SH,宝钢股份,6.27,6.45,6.24,6.43,6.31,987826.62,630378.703,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600030.SH,中信证券,24.05,24.37,24.01,24.26,24.13,947720.15,2297623.177,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600050.SH,中国联通,4.46,4.5,4.44,4.49,4.49,1113248.74,498812.068,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600276.SH,恒瑞医药,51.3,55.48,51.11,55.18,51.63,991196.28,5393542.863,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600309.SH,万华化学,78.0,80.84,77.84,79.98,79.23,279932.47,2234880.704,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600519.SH,贵州茅台,1400.0,1426.0,1396.66,1416.02,1401.18,30087.11,4257499.781,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600760.SH,中航沈飞,47.0,48.06,46.89,47.82,47.76,89313.76,425822.484,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,600900.SH,长江电力,27.28,27.4,27.18,27.25,27.31,685517.22,1869448.582,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,601012.SH,隆基绿能,18.1,18.74,18.08,18.52,18.37,2075887.34,3819551.092,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,601225.SH,陕西煤业,26.0,26.59,25.9,26.12,26.24,345211.48,903395.76,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,601318.SH,中国平安,56.86,57.39,56.42,56.95,56.8,834378.58,4753261.022,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,601899.SH,紫金矿业,31.5,32.72,31.5,32.47,32.09,2282466.64,7382514.204,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260327,688981.SH,中芯国际,96.0,98.39,95.87,97.5,96.88,280875.27,2738255.865,tushare:daily,20260327,daily_ohlcv_raw_from_tushare
20260330,000001.SZ,平安银行,10.98,11.05,10.94,10.99,11.02,632522.1,696208.267,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
20260330,000002.SZ,万科A,4.0,4.03,3.96,4.01,4.06,948481.43,379764.556,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
20260330,000651.SZ,格力电器,37.51,37.76,37.4,37.65,37.88,213031.66,800867.964,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
20260330,000725.SZ,京东方A,3.91,3.95,3.89,3.94,3.95,3567123.42,1399472.627,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
20260330,002230.SZ,科大讯飞,45.98,46.42,45.36,46.4,46.74,256953.13,1181652.41,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
20260330,002594.SZ,比亚迪,103.51,108.0,103.25,106.05,105.3,727557.23,7713482.118,tushare:daily,20260330,daily_ohlcv_raw_from_tushare
