trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20251119,300750.SZ,宁德时代,385.5,398.44,384.96,391.1,385.0,292666.86,11462348.543,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600019.SH,宝钢股份,7.5,7.54,7.4,7.47,7.52,722656.59,538967.995,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600030.SH,中信证券,28.22,28.42,28.2,28.3,28.22,844812.74,2392792.474,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600050.SH,中国联通,5.4,5.44,5.39,5.41,5.4,1676744.28,908777.34,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600276.SH,恒瑞医药,61.5,61.78,61.02,61.11,61.78,211162.42,1295307.075,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600309.SH,万华化学,65.2,66.0,65.0,65.61,65.4,162992.74,1066332.366,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600519.SH,贵州茅台,1474.0,1479.53,1469.96,1471.01,1476.0,22045.37,3249449.214,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600760.SH,中航沈飞,59.02,61.29,58.88,60.44,59.38,257850.36,1560556.889,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,600900.SH,长江电力,28.15,28.33,28.11,28.23,28.15,481597.61,1359794.725,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,601012.SH,隆基绿能,21.15,21.44,20.64,21.2,21.15,1962514.24,4120662.266,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,601225.SH,陕西煤业,23.53,23.93,23.27,23.76,23.53,216218.01,512594.64,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,601318.SH,中国平安,59.8,61.12,59.71,60.37,59.62,705865.09,4268493.624,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,601899.SH,紫金矿业,28.74,29.55,28.7,29.34,28.39,1921844.77,5608158.691,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,688981.SH,中芯国际,117.99,118.49,115.51,116.28,117.96,415119.56,4848790.041,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251120,000001.SZ,平安银行,11.79,11.99,11.74,11.85,11.8,1637039.85,1948415.94,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,000002.SZ,万科A,6.06,6.29,6.02,6.2,6.06,1962248.31,1211557.177,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,000651.SZ,格力电器,40.18,40.64,40.06,40.35,40.16,332902.13,1345880.532,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,000725.SZ,京东方A,3.92,3.94,3.9,3.9,3.92,3542675.23,1388610.092,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,002230.SZ,科大讯飞,51.3,51.4,50.08,50.1,50.92,242108.21,1222637.641,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,002594.SZ,比亚迪,95.17,95.5,93.5,93.61,95.17,391810.87,3692348.085,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,300750.SZ,宁德时代,394.9,395.0,377.01,379.39,391.1,336742.85,12895238.923,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600019.SH,宝钢股份,7.46,7.55,7.46,7.47,7.47,495350.36,371246.194,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600030.SH,中信证券,28.85,28.94,28.28,28.3,28.3,1528642.85,4380360.233,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600050.SH,中国联通,5.42,5.52,5.41,5.49,5.41,3301109.13,1809206.61,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600276.SH,恒瑞医药,61.23,61.65,60.54,60.63,61.11,253480.06,1544020.77,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600309.SH,万华化学,65.97,66.47,64.18,64.3,65.61,207793.25,1354277.927,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600519.SH,贵州茅台,1472.0,1479.9,1465.03,1467.11,1471.01,24002.32,3531653.943,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600760.SH,中航沈飞,59.6,60.25,58.91,58.95,60.44,163823.71,972296.159,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,600900.SH,长江电力,28.18,28.32,28.05,28.14,28.23,576112.35,1624414.752,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,601012.SH,隆基绿能,21.2,21.3,20.0,20.1,21.2,2338838.65,4822149.607,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,601225.SH,陕西煤业,23.68,23.79,23.1,23.17,23.76,255843.28,599579.033,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,601318.SH,中国平安,60.6,61.15,60.03,60.2,60.37,394490.64,2387256.691,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,601899.SH,紫金矿业,29.4,29.68,28.9,28.97,29.34,1331418.33,3887558.725,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251120,688981.SH,中芯国际,117.99,118.29,116.46,116.78,116.28,344702.85,4045624.435,tushare:daily,20251120,daily_ohlcv_raw_from_tushare
20251121,000001.SZ,平安银行,11.8,11.88,11.66,11.69,11.85,1465358.88,1721871.193,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,000002.SZ,万科A,6.12,6.19,6.06,6.06,6.2,1231018.91,752393.756,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,000651.SZ,格力电器,40.18,40.72,39.97,40.25,40.35,550948.77,2218464.826,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,000725.SZ,京东方A,3.88,3.89,3.82,3.83,3.9,5257286.69,2027238.704,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,002230.SZ,科大讯飞,49.54,50.2,48.64,49.2,50.1,377140.69,1859923.804,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,002594.SZ,比亚迪,92.49,94.39,91.7,92.7,93.61,451713.13,4182916.493,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,300750.SZ,宁德时代,375.0,383.0,370.0,370.0,379.39,316313.35,11850710.342,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600019.SH,宝钢股份,7.42,7.45,7.26,7.27,7.47,1248402.0,915176.375,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600030.SH,中信证券,28.01,28.25,27.3,27.3,28.3,1695039.16,4693752.816,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600050.SH,中国联通,5.46,5.48,5.37,5.38,5.49,3035436.96,1645747.407,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600276.SH,恒瑞医药,60.33,61.1,59.31,59.5,60.63,447335.34,2679336.097,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600309.SH,万华化学,63.85,63.93,62.33,62.71,64.3,298714.74,1882363.02,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600519.SH,贵州茅台,1470.5,1480.0,1456.0,1466.6,1467.11,42607.2,6259873.433,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600760.SH,中航沈飞,58.02,59.2,57.4,57.9,58.95,186065.57,1084855.02,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,600900.SH,长江电力,28.17,28.27,28.07,28.16,28.14,919941.5,2591450.861,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,601012.SH,隆基绿能,19.7,19.9,18.81,18.84,20.1,2871239.74,5515259.064,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,601225.SH,陕西煤业,23.42,23.43,22.85,22.9,23.17,314142.52,723951.072,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,601318.SH,中国平安,60.0,60.1,58.88,58.91,60.2,685579.69,4067315.652,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,601899.SH,紫金矿业,28.47,28.86,28.0,28.14,28.97,1887292.49,5347653.775,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251121,688981.SH,中芯国际,113.86,116.08,113.0,113.0,116.78,461358.62,5264860.634,tushare:daily,20251121,daily_ohlcv_raw_from_tushare
20251124,000001.SZ,平安银行,11.7,11.73,11.6,11.6,11.69,1117118.8,1302444.63,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,000002.SZ,万科A,6.06,6.13,6.04,6.04,6.06,1006978.04,612019.543,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,000651.SZ,格力电器,40.26,40.42,40.01,40.11,40.25,355300.91,1427143.469,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,000725.SZ,京东方A,3.84,3.85,3.79,3.82,3.83,4752872.61,1815626.625,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,002230.SZ,科大讯飞,49.8,50.84,48.83,50.55,49.2,415296.96,2077273.344,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,002594.SZ,比亚迪,93.1,94.41,92.2,93.93,92.7,327302.13,3064736.739,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,300750.SZ,宁德时代,373.8,374.9,367.18,370.55,370.0,228458.19,8464724.008,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600019.SH,宝钢股份,7.28,7.35,7.14,7.17,7.27,1371247.56,990022.332,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600030.SH,中信证券,27.4,27.5,27.26,27.39,27.3,891388.79,2441061.829,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600050.SH,中国联通,5.4,5.44,5.38,5.43,5.38,1920149.75,1040589.114,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600276.SH,恒瑞医药,60.04,61.1,59.96,60.66,59.5,343973.24,2083464.658,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600309.SH,万华化学,63.43,63.65,62.26,62.79,62.71,242334.82,1524183.129,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600519.SH,贵州茅台,1467.0,1471.0,1451.13,1452.0,1466.6,33607.44,4901903.705,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600760.SH,中航沈飞,58.22,61.38,58.18,61.2,57.9,329898.92,1986334.315,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,600900.SH,长江电力,28.18,28.2,27.92,28.19,28.16,971795.69,2725992.366,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,601012.SH,隆基绿能,19.02,19.09,18.51,18.76,18.84,1615064.15,3026319.105,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,601225.SH,陕西煤业,23.0,23.08,22.3,22.62,22.9,381262.56,862929.366,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,601318.SH,中国平安,59.16,59.2,58.35,58.4,58.91,534709.19,3141756.214,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,601899.SH,紫金矿业,28.44,28.5,27.63,28.0,28.14,1708342.81,4782114.495,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251124,688981.SH,中芯国际,112.99,113.5,108.18,111.51,113.0,557908.63,6159093.355,tushare:daily,20251124,daily_ohlcv_raw_from_tushare
20251125,000001.SZ,平安银行,11.61,11.8,11.58,11.8,11.6,1028080.52,1203879.797,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,000002.SZ,万科A,6.05,6.1,6.01,6.04,6.04,960658.4,581041.097,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,000651.SZ,格力电器,40.16,40.2,39.72,40.07,40.11,413435.01,1650903.64,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,000725.SZ,京东方A,3.83,3.87,3.82,3.85,3.82,3576158.39,1378973.13,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,002230.SZ,科大讯飞,50.66,51.58,50.46,50.53,50.55,406041.12,2069265.044,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,002594.SZ,比亚迪,94.0,95.38,93.7,93.91,93.93,277488.87,2620855.758,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,300750.SZ,宁德时代,375.0,379.66,370.59,372.36,370.55,206332.46,7733117.132,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600019.SH,宝钢股份,7.19,7.21,7.1,7.16,7.17,891938.75,638311.094,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600030.SH,中信证券,27.47,27.65,27.4,27.47,27.39,802259.05,2207852.49,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600050.SH,中国联通,5.44,5.46,5.42,5.44,5.43,1459101.57,793811.441,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600276.SH,恒瑞医药,61.1,61.61,60.53,60.88,60.66,265045.13,1620797.704,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600309.SH,万华化学,63.0,64.1,62.93,63.04,62.79,216534.63,1373230.931,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600519.SH,贵州茅台,1458.0,1458.0,1444.5,1444.65,1452.0,28440.69,4119930.011,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600760.SH,中航沈飞,60.59,60.59,59.59,60.37,61.2,248865.64,1492572.291,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,600900.SH,长江电力,28.19,28.2,27.83,28.03,28.19,929854.19,2602515.319,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,601012.SH,隆基绿能,18.91,19.23,18.8,18.98,18.76,1377796.98,2619061.64,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,601225.SH,陕西煤业,22.79,22.86,22.3,22.7,22.62,269415.21,608513.574,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,601318.SH,中国平安,58.68,59.82,58.23,59.47,58.4,487770.97,2887514.429,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,601899.SH,紫金矿业,28.47,28.88,28.41,28.51,28.0,1474476.01,4217260.552,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251125,688981.SH,中芯国际,112.5,113.96,111.37,111.68,111.51,407223.82,4584278.768,tushare:daily,20251125,daily_ohlcv_raw_from_tushare
20251126,000001.SZ,平安银行,11.81,11.85,11.65,11.69,11.8,821301.09,962935.43,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,000002.SZ,万科A,6.03,6.06,5.88,5.89,6.04,2005217.22,1192429.529,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,000651.SZ,格力电器,40.07,40.38,40.02,40.33,40.07,319654.63,1285253.244,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,000725.SZ,京东方A,3.86,3.88,3.85,3.86,3.85,2765761.3,1068537.512,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,002230.SZ,科大讯飞,50.11,50.74,49.9,50.02,50.53,300177.6,1507441.648,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,002594.SZ,比亚迪,94.75,95.44,94.45,95.09,93.91,306576.97,2914626.393,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,300750.SZ,宁德时代,375.5,375.5,370.07,372.82,372.36,189106.6,7048903.988,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600019.SH,宝钢股份,7.17,7.25,7.17,7.19,7.16,835834.38,603444.987,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600030.SH,中信证券,27.52,27.72,27.44,27.6,27.47,681694.52,1881110.589,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600050.SH,中国联通,5.44,5.48,5.43,5.45,5.44,1566528.47,855205.606,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600276.SH,恒瑞医药,61.5,62.8,61.03,62.36,60.88,439861.95,2739532.775,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600309.SH,万华化学,63.06,63.88,62.82,63.7,63.04,168651.0,1069887.337,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600519.SH,贵州茅台,1448.88,1453.49,1443.58,1449.15,1444.65,20306.16,2938818.095,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600760.SH,中航沈飞,59.8,59.8,58.27,58.4,60.37,236827.23,1387467.023,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,600900.SH,长江电力,28.03,28.12,27.9,27.94,28.03,662732.78,1854668.14,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,601012.SH,隆基绿能,19.12,19.2,18.7,18.81,18.98,1474895.66,2791746.11,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,601225.SH,陕西煤业,22.6,22.82,22.46,22.48,22.7,157527.74,355735.276,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,601318.SH,中国平安,59.66,60.22,59.32,59.78,59.47,434692.73,2598031.333,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,601899.SH,紫金矿业,28.66,28.77,28.35,28.43,28.51,1590126.08,4530158.086,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251126,688981.SH,中芯国际,110.7,113.9,110.61,112.71,111.68,419553.57,4731195.304,tushare:daily,20251126,daily_ohlcv_raw_from_tushare
20251127,000001.SZ,平安银行,11.66,11.71,11.58,11.71,11.69,1011847.1,1178308.953,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,000002.SZ,万科A,5.6,5.65,5.37,5.47,5.89,3961433.24,2181600.717,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,000651.SZ,格力电器,40.25,40.48,40.04,40.33,40.33,295930.24,1191840.275,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,000725.SZ,京东方A,3.86,3.87,3.83,3.84,3.86,2477697.57,953888.296,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,002230.SZ,科大讯飞,50.03,50.49,49.33,49.37,50.02,287799.29,1435825.349,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,002594.SZ,比亚迪,94.6,95.16,94.22,94.29,95.09,202279.96,1915349.541,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,300750.SZ,宁德时代,373.0,378.88,370.0,371.2,372.82,222002.59,8289124.681,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600019.SH,宝钢股份,7.2,7.26,7.13,7.19,7.19,527039.22,379586.155,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600030.SH,中信证券,27.53,27.81,27.52,27.58,27.6,648647.4,1794367.924,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600050.SH,中国联通,5.45,5.46,5.42,5.42,5.45,1302135.12,707889.983,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600276.SH,恒瑞医药,62.6,62.96,61.94,62.09,62.36,257307.63,1604386.052,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600309.SH,万华化学,63.4,66.33,63.35,65.9,63.7,378088.66,2464210.489,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600519.SH,贵州茅台,1449.5,1450.0,1439.04,1447.3,1449.15,22286.89,3216797.187,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600760.SH,中航沈飞,58.04,59.35,58.03,58.53,58.4,149829.03,876586.64,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,600900.SH,长江电力,27.93,28.14,27.78,28.09,27.94,768692.86,2152113.661,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,601012.SH,隆基绿能,18.76,19.07,18.52,18.58,18.81,1570440.53,2953523.047,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,601225.SH,陕西煤业,22.48,23.07,22.39,23.04,22.48,272932.39,621922.918,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,601318.SH,中国平安,59.5,59.73,58.7,59.34,59.78,505700.87,2993560.813,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,601899.SH,紫金矿业,28.8,29.2,28.5,28.6,28.43,1636296.59,4722632.921,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251127,688981.SH,中芯国际,113.8,116.8,112.56,112.71,112.71,523431.12,6012840.143,tushare:daily,20251127,daily_ohlcv_raw_from_tushare
20251128,000001.SZ,平安银行,11.67,11.68,11.58,11.61,11.71,884358.45,1027933.464,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,000002.SZ,万科A,5.41,5.48,5.27,5.38,5.47,2953635.76,1579226.789,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,000651.SZ,格力电器,40.28,40.39,40.11,40.36,40.33,204371.45,823012.374,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,000725.SZ,京东方A,3.84,3.86,3.82,3.86,3.84,2353449.96,904344.536,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,002230.SZ,科大讯飞,49.45,49.68,49.18,49.52,49.37,209852.65,1037150.024,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,002594.SZ,比亚迪,94.6,95.23,94.2,95.17,94.29,219350.62,2080615.71,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,300750.SZ,宁德时代,370.5,375.48,366.16,373.2,371.2,203402.63,7542337.298,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600019.SH,宝钢股份,7.19,7.27,7.15,7.25,7.19,632813.67,457642.493,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600030.SH,中信证券,27.61,27.64,27.41,27.59,27.58,746598.23,2055903.546,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600050.SH,中国联通,5.43,5.43,5.39,5.4,5.42,1498753.08,809794.718,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600276.SH,恒瑞医药,62.36,62.36,61.61,62.08,62.09,202776.19,1257510.631,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600309.SH,万华化学,65.89,67.98,65.85,67.12,65.9,388355.22,2604034.649,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600519.SH,贵州茅台,1446.5,1455.5,1443.0,1450.5,1447.3,23211.21,3366696.622,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600760.SH,中航沈飞,58.53,58.9,58.17,58.71,58.53,107022.24,626404.937,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,600900.SH,长江电力,28.01,28.07,27.95,27.98,28.09,590180.67,1651765.723,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,601012.SH,隆基绿能,18.49,18.72,18.35,18.57,18.58,1259891.53,2337017.11,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,601225.SH,陕西煤业,22.9,23.0,22.61,22.68,23.04,194311.0,442408.891,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,601318.SH,中国平安,59.21,59.29,58.51,58.99,59.34,433558.14,2553839.886,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,601899.SH,紫金矿业,28.79,29.09,28.4,28.58,28.6,1975434.56,5668367.755,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251128,688981.SH,中芯国际,112.71,114.11,111.4,113.6,112.71,308663.84,3486790.036,tushare:daily,20251128,daily_ohlcv_raw_from_tushare
20251201,000001.SZ,平安银行,11.6,11.7,11.53,11.69,11.61,1037322.71,1205480.323,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,000002.SZ,万科A,5.3,5.34,5.17,5.2,5.38,3212116.25,1684908.905,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,000651.SZ,格力电器,40.42,40.85,40.32,40.85,40.36,408827.55,1662495.213,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,000725.SZ,京东方A,3.86,3.91,3.85,3.9,3.86,3655252.97,1419026.262,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,002230.SZ,科大讯飞,49.82,50.3,49.45,50.08,49.52,280843.7,1403439.786,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,002594.SZ,比亚迪,95.39,96.3,95.14,95.77,95.17,233712.72,2237016.414,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,300750.SZ,宁德时代,374.76,382.97,374.03,382.97,373.2,267510.13,10120862.871,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600019.SH,宝钢股份,7.25,7.29,7.18,7.24,7.25,904062.42,651788.054,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600030.SH,中信证券,27.5,27.73,27.48,27.67,27.59,707987.37,1956001.679,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600050.SH,中国联通,5.41,5.45,5.4,5.45,5.4,1506050.83,816917.851,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600276.SH,恒瑞医药,62.08,62.09,61.06,61.94,62.08,254830.95,1567868.103,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600309.SH,万华化学,66.97,68.18,66.6,67.96,67.12,312903.08,2119991.965,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600519.SH,贵州茅台,1451.0,1462.27,1442.0,1448.0,1450.5,27333.42,3961994.999,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600760.SH,中航沈飞,58.7,58.95,58.01,58.23,58.71,126031.73,734143.813,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,600900.SH,长江电力,28.05,28.15,27.99,28.07,27.98,582523.94,1634524.009,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,601012.SH,隆基绿能,18.7,18.85,18.5,18.75,18.57,1274347.12,2380406.032,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,601225.SH,陕西煤业,22.5,22.9,22.45,22.89,22.68,255272.72,579906.373,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,601318.SH,中国平安,58.91,59.18,58.41,58.63,58.99,445804.06,2614280.156,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,601899.SH,紫金矿业,29.5,30.67,29.4,30.06,28.58,3600529.73,10853439.596,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251201,688981.SH,中芯国际,113.4,114.68,112.6,114.4,113.6,327640.04,3724984.486,tushare:daily,20251201,daily_ohlcv_raw_from_tushare
20251202,000001.SZ,平安银行,11.68,11.73,11.59,11.64,11.69,768059.93,894720.592,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,000002.SZ,万科A,5.24,5.26,5.18,5.2,5.2,1686909.29,880080.038,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,000651.SZ,格力电器,40.85,41.06,40.66,40.9,40.85,320497.57,1309293.683,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,000725.SZ,京东方A,3.9,3.91,3.87,3.88,3.9,3142161.27,1221233.044,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,002230.SZ,科大讯飞,50.15,50.2,49.43,49.49,50.08,210493.14,1046033.644,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,002594.SZ,比亚迪,96.42,97.8,96.25,96.62,95.77,359217.46,3483571.735,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,300750.SZ,宁德时代,383.5,384.98,377.4,380.08,382.97,163484.61,6220569.502,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600019.SH,宝钢股份,7.24,7.32,7.22,7.29,7.24,814164.42,591863.214,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
